index,raw,x,y,angle
89, 1.5010000467300415,0.5683515923402677,-1.3892363397809133,-67.75
90, 1.4980000257492065,0.5732597915366994,-1.3839715634910725,-67.5
91, 1.4850000143051147,0.5742657835626233,-1.3694684561228117,-67.25
92, 1.5,0.5860966927339106,-1.3807572801786605,-67.0
93, 1.4989999532699585,0.59172102227362,-1.3772679810780473,-66.75
94, 1.5119999647140503,0.6029085781447328,-1.3865948001109718,-66.5
95, 1.5219999551773071,0.6129804439128069,-1.3931040301930733,-66.25
96, 1.5219999551773071,0.6190531525303363,-1.390416145584471,-66.0
97, 1.5199999809265137,0.6242926481386449,-1.3858782888466938,-65.75
98, 1.5149999856948853,0.6282602566919678,-1.3785913123608626,-65.5
99, 1.5140000581741333,0.6338508669868336,-1.374928818001615,-65.25
100, 1.5219999551773071,0.643224975426456,-1.3794004112466256,-65.0
101, 1.5180000066757202,0.6475313500180673,-1.37296291683762,-64.75
102, 1.5260000228881836,0.6569599435830755,-1.3773451645764248,-64.5
103, 1.531000018119812,0.665135696958229,-1.3789690207233647,-64.25
104, 1.4800000190734863,0.6487893056091008,-1.330215205665903,-64.0
105, 1.375,0.6081469490511268,-1.2332000196074464,-63.75
106, 1.319000005722046,0.588534918045002,-1.1804184280739267,-63.5
107, 1.3029999732971191,0.5864782566528528,-1.163551539419601,-63.25
108, 1.2890000343322754,0.5851937697508027,-1.1485074402690876,-63.0
109, 1.2890000343322754,0.5901994923056106,-1.1459431258970956,-62.75
110, 1.284999966621399,0.5933469525944958,-1.1398088910268342,-62.5
111, 1.2910000085830688,0.6011083497361205,-1.1425190475606968,-62.25
112, 1.281000018119812,0.6013930804354627,-1.1310558824511296,-62.0
113, 1.2699999809265137,0.601115968296895,-1.1187312207191822,-61.75
114, 1.2829999923706055,0.6121946857726451,-1.127522348840459,-61.5
115, 1.284999966621399,0.6180705520066808,-1.126593851820235,-61.25
116, 1.2740000486373901,0.6176474797737082,-1.1142655494348102,-61.0
117, 1.2890000343322754,0.629832797065054,-1.1246473830716086,-60.75
118, 1.2790000438690186,0.6298097549744727,-1.113184973288782,-60.5
119, 1.2869999408721924,0.6386306108897989,-1.1173718229128335,-60.25
120, 1.2999999523162842,0.6499999761581422,-1.125832983624461,-60.0
121, 1.315000057220459,0.6624628086410452,-1.1359437387728444,-59.75
122, 1.3200000524520874,0.6699506657295762,-1.137350536977062,-59.5
123, 1.38100004196167,0.7060957733271206,-1.1868402903456343,-59.25
124, 1.4620000123977661,0.7529856719038208,-1.2531786042534478,-59.0
125, 1.6050000190734863,0.8326310892424518,-1.372133568736229,-58.75
126, 1.628000020980835,0.850627674320021,-1.3880982054575646,-58.5
127, 1.6299999952316284,0.8577286930433639,-1.386074122687972,-58.25
128, 1.6319999694824219,0.8648282230567379,-1.3840144670469132,-58.0
129, 1.6449999809265137,0.8777958685032919,-1.391222250572058,-57.75
130, 1.6449999809265137,0.8838578454823486,-1.3873789122757816,-57.5
131, 1.6449999809265137,0.8899029950820808,-1.3835091602848795,-57.25
132, 1.6519999504089355,0.8997436588355953,-1.3854837366552744,-57.0
133, 1.656999945640564,0.9085218515095865,-1.3857261147796935,-56.75
134, 1.6649999618530273,0.9189750594898517,-1.3884198619316155,-56.5
135, 1.6699999570846558,0.927802265300248,-1.3885542168624458,-56.25
136, 1.6699999570846558,0.9338521247981912,-1.3844927105884868,-56.0
137, 1.6799999475479126,0.945512249007422,-1.388670735177319,-55.75
138, 1.684000015258789,0.9538281116240918,-1.387828514214642,-55.5
139, 1.6929999589920044,0.9650044957011163,-1.391048232241989,-55.25
140, 1.7029999494552612,0.9768006421145603,-1.3950158900203269,-55.0
141, 1.7050000429153442,0.9840325737818678,-1.392373886597116,-54.75
142, 1.7070000171661377,0.9912599553670011,-1.389695203809456,-54.5
143, 1.7070000171661377,0.9973141892724108,-1.3853568011458668,-54.25
144, 1.7130000591278076,1.0068761719314598,-1.3858461591996862,-54.0
145, 1.7239999771118164,1.019417820244812,-1.3903104792990877,-53.75
146, 1.7230000495910645,1.0248796910704563,-1.3850454107075827,-53.5
147, 1.694000005722046,1.0135618767903374,-1.357323963283468,-53.25
148, 1.468999981880188,0.8840662581055838,-1.173195549788348,-53.0
149, 1.2599999904632568,0.7626704191615136,-1.0029625156023572,-52.75
150, 1.2369999885559082,0.7530378807170658,-0.9813780728610495,-52.5
151, 1.2660000324249268,0.7750670963747133,-1.0010130259977572,-52.25
152, 1.2799999713897705,0.7880466708026265,-1.0086537420714357,-52.0
153, 1.305999994277954,0.8085366942561591,-1.0256239072366333,-51.75
154, 1.3140000104904175,0.8179842390722705,-1.028347126313958,-51.5
155, 1.3140000104904175,0.8224634490160522,-1.0247682189653604,-51.25
156, 1.3539999723434448,0.8520997920766457,-1.0522556103195584,-51.0
157, 1.6950000524520874,1.07243556510018,-1.312595572337815,-50.75
158, 1.715000033378601,1.0908741690077663,-1.323336186265689,-50.5
159, 1.722000002861023,1.1011139632400164,-1.3239456370301714,-50.25
160, 1.7170000076293945,1.1036663307358683,-1.3152983146797406,-50.0
161, 1.6950000524520874,1.0951801793853753,-1.2936790763145227,-49.75
162, 1.6790000200271606,1.0904232861529788,-1.2767216314712244,-49.5
163, 1.6820000410079956,1.0979419304106681,-1.274224334800193,-49.25
164, 1.6610000133514404,1.0897140559125655,-1.2535726228264843,-49.0
165, 1.6390000581741333,1.0806678293058842,-1.2322654881956732,-48.75
166, 1.6390000581741333,1.0860342975729407,-1.2275384699430243,-48.5
167, 1.565999984741211,1.0427706787967586,-1.1683258379626893,-48.25
168, 1.184999942779541,0.7929197302472866,-0.8806265756676241,-48.0
169, 1.1100000143051147,0.7463271658707659,-0.8216421320992889,-47.75
170, 1.1030000448226929,0.7451760292818457,-0.8132169355483225,-47.5
171, 1.1059999465942383,0.7507535883075628,-0.8121606562188152,-47.25
172, 1.1050000190734863,0.7536082008771472,-0.8081458542386482,-47.0
173, 1.1050000190734863,0.7571272173794553,-0.804849935612626,-46.75
174, 1.1050000190734863,0.7606318192709196,-0.801538693803996,-46.5
175, 1.1119999885559082,0.7689625101161447,-0.8032687175436486,-46.25
176, 1.1059999465942383,0.7682921206288915,-0.7955897807576581,-46.0
177, 1.1089999675750732,0.7738495973386188,-0.7943788320319034,-45.75
178, 1.1089999675750732,0.777308351381603,-0.7909947249848938,-45.5
179, 1.1130000352859497,0.783568413161321,-0.7904363481282821,-45.25
180, 1.1069999933242798,0.7827672020530612,-0.782767202053061,-45.0
181, 1.1100000143051147,0.7883057771011301,-0.7814563542171363,-44.75
182, 1.1139999628067017,0.7945609738296217,-0.7808128943609065,-44.5
183, 1.1109999418258667,0.7958114174745461,-0.7752451602907513,-44.25
184, 1.1080000400543213,0.797028527587893,-0.7696815022926385,-44.0
185, 1.1089999675750732,0.8011016105016704,-0.7668879564402766,-43.75
186, 1.0989999771118164,0.7971864171400025,-0.7565016629322496,-43.5
187, 1.1030000448226929,0.8033932124278358,-0.7557568690417208,-43.25
188, 1.1050000190734863,0.8081458542386482,-0.7536082008771472,-43.0
189, 1.1139999628067017,0.8180352481994775,-0.7561840052768585,-42.75
190, 1.1180000305175781,0.8242760850536375,-0.755309872731685,-42.5
191, 1.1130000352859497,0.8238628020121438,-0.7483442803998869,-42.25
192, 1.1100000143051147,0.8248907669106796,-0.7427349826303228,-42.0
193, 1.1200000047683716,0.8355842636265823,-0.7457874690961056,-41.75
194, 1.1119999885559082,0.8328387529462523,-0.7368334860328154,-41.5
195, 1.1119999885559082,0.8360458573124993,-0.7331925388456625,-41.25
196, 1.1039999723434448,0.8331993556932732,-0.7242891498611873,-41.0
197, 1.1039999723434448,0.8363517218083528,-0.7206467486657595,-40.75
198, 1.1039999723434448,0.8394881649922246,-0.716990627395027,-40.5
199, 1.1740000247955322,0.8960349384494442,-0.7585495681218275,-40.25
200, 1.190000057220459,0.9115929311449985,-0.7649172923075838,-40.0
201, 1.2719999551773071,0.9779667759358791,-0.8133663818579259,-39.75
202, 1.3799999952316284,1.0648419213956608,-0.8777879409502569,-39.5
203, 1.3960000276565552,1.081052152555764,-0.8832566561717222,-39.25
204, 1.402999997138977,1.0903357817006978,-0.8829365068424218,-39.0
205, 1.3980000019073486,1.0902785088513605,-0.8750410153071688,-38.75
206, 1.3910000324249268,1.08860797155772,-0.8659178797479204,-38.5
207, 1.3819999694824219,1.0853079745112186,-0.8555878190529426,-38.25
208, 1.3769999742507935,1.0850907874258044,-0.847765835670637,-38.0
209, 1.371999979019165,1.0848260785872257,-0.8399620953624347,-37.75
210, 1.3600000143051147,1.0789605541450904,-0.8279155521602621,-37.5
211, 1.3559999465942383,1.0793786729258543,-0.8207786154599782,-37.25
212, 1.3459999561309814,1.0749633614883,-0.8100429947616226,-37.0
213, 1.2699999809265137,1.0175923268349434,-0.7598722313126007,-36.75
214, 1.1749999523162842,0.9445317728943482,-0.6989167460694653,-36.5
215, 0.8140000104904175,0.6564459163336713,-0.4813260599710411,-36.25
216, 0.6830000281333923,0.5525586299184816,-0.40145734385215226,-36.0
217, 0.6480000019073486,0.5258999418612825,-0.3785937844474253,-35.75
218, 0.6380000114440918,0.5194057100281444,-0.3704884923891975,-35.5
219, 0.6380000114440918,0.521017321538872,-0.3682186378486576,-35.25
220, 0.6119999885559082,0.5013210417304118,-0.3510287724827788,-35.0
221, 0.609000027179718,0.5003830075389097,-0.34712804391349983,-34.75
222, 0.609000027179718,0.501892871270325,-0.344941413681985,-34.5
223, 0.6039999723434448,0.4992601856121969,-0.3399341607625758,-34.25
224, 0.6050000190734863,0.5015677472084371,-0.3383117172655601,-34.0
225, 0.6019999980926514,0.5005447050202299,-0.3344532792181344,-33.75
226, 0.5989999771118164,0.49949758833210195,-0.3306102415690878,-33.5
227, 0.6000000238418579,0.5017717134472715,-0.32897595078427755,-33.25
228, 0.5960000157356262,0.4998476716924793,-0.3246048734391924,-33.0
229, 0.5989999771118164,0.5037823495158157,-0.3240436959675053,-32.75
230, 0.6069999933242798,0.5119386019781763,-0.32614085867966025,-32.5
231, 0.6169999837875366,0.5218140522800202,-0.3292401476687265,-32.25
232, 0.6240000128746033,0.5291820229198926,-0.33066962770402014,-32.0
233, 0.6259999871253967,0.5323204818992748,-0.32940990943127485,-31.75
234, 0.628000020980835,0.5354580411034725,-0.328129109604072,-31.5
235, 0.6299999952316284,0.5385944744474189,-0.32682715016742486,-31.25
236, 0.6349999904632568,0.5443012277712569,-0.32704917265609856,-31.0
237, 0.640999972820282,0.5508794864140073,-0.3277388542785885,-30.75
238, 0.6480000019073486,0.5583356976095359,-0.32888486016658885,-30.5
239, 0.6589999794960022,0.5692675802176155,-0.3319870405436213,-30.25
240, 0.6620000004768372,0.5733088177182515,-0.3310000002384185,-30.0
241, 0.6700000166893005,0.5816932201973563,-0.33246506574389584,-29.75
242, 0.6740000247955322,0.5866197606444251,-0.3318934917196411,-29.5
243, 0.6859999895095825,0.5985322516990915,-0.3351941665410703,-29.25
244, 0.6890000104904175,0.6026129873941696,-0.3340338334355816,-29.0
245, 0.699999988079071,0.613708718543858,-0.3366921325097384,-28.75
246, 0.7059999704360962,0.6204448555580829,-0.33687407063660785,-28.5
247, 0.7059999704360962,0.6219088351304332,-0.3341636710393223,-28.25
248, 0.7059999704360962,0.6233609744550247,-0.3314469094474268,-28.0
249, 0.7260000109672546,0.6425010345040532,-0.3380361468625439,-27.75
250, 0.7360000014305115,0.6528399744880503,-0.33984698000152164,-27.5
251, 0.7369999885559082,0.655205623100994,-0.337453070201246,-27.25
252, 0.7390000224113464,0.6584538413438598,-0.33549898948206347,-27.0
253, 0.7440000176429749,0.664376349652691,-0.33487324807292707,-26.75
254, 0.7509999871253967,0.672095694041196,-0.3350945519008466,-26.5
255, 0.7649999856948853,0.686107634442639,-0.3383508416905455,-26.25
256, 0.7730000019073486,0.6947677995035697,-0.3388608973040835,-26.0
257, 0.7839999794960022,0.7061474011609942,-0.3406050728971984,-25.75
258, 0.7879999876022339,0.711237192877649,-0.3392427389475607,-25.5
259, 0.7940000295639038,0.7181374122299932,-0.3386955920927951,-25.25
260, 0.8130000233650208,0.7368282520366967,-0.3435886566696731,-25.0
261, 0.8169999718666077,0.7419529474659432,-0.3420449937897601,-24.75
262, 0.8240000009536743,0.7498080880700783,-0.34170723234422323,-24.5
263, 0.8360000252723694,0.7622330914728332,-0.34336097116470554,-24.25
264, 0.843999981880188,0.7710323496970832,-0.34328571938598385,-24.0
265, 0.8429999947547913,0.7716075720966942,-0.33951545743842504,-23.75
266, 0.8460000157356262,0.7758328373603295,-0.3373417185853246,-23.5
267, 0.8679999709129333,0.7975107436843025,-0.3426376558596031,-23.25
268, 0.8759999871253967,0.806362239773203,-0.34228046352609554,-23.0
269, 0.8849999904632568,0.816147851133556,-0.34223919736062314,-22.75
270, 0.9110000133514404,0.8416542664529048,-0.3486246119939718,-22.5
271, 0.9190000295639038,0.8505717505547339,-0.34797809054121714,-22.25
272, 0.9240000247955322,0.8567179046097287,-0.3461365016048726,-22.0
273, 0.9350000023841858,0.8684369341497037,-0.34647120495517464,-21.75
274, 0.953000009059906,0.8866879507163651,-0.349275672388722,-21.5
275, 0.9580000042915344,0.8928635427726649,-0.3472156422312015,-21.25
276, 0.9729999899864197,0.9083737456332948,-0.34869201131903094,-21.0
277, 0.9789999723434448,0.915497344419987,-0.3468509164012942,-20.75
278, 0.9879999756813049,0.9254321001987714,-0.3460048841677673,-20.5
279, 1.003000020980835,0.9410059296142892,-0.3471554155105503,-20.25
280, 1.0119999647140503,0.9509688990773928,-0.34612437297707116,-20.0
281, 1.027999997138977,0.9675289409908229,-0.34737838514063263,-19.75
282, 1.0420000553131104,0.9822324858584828,-0.34782676578548494,-19.5
283, 1.0729999542236328,1.0130074756644918,-0.3537580472749307,-19.25
284, 1.0920000076293945,1.0325062917681882,-0.355520427151103,-19.0
285, 1.1139999628067017,1.054880129038093,-0.3580835523923281,-18.75
286, 1.125,1.0668641121069742,-0.35696773845572866,-18.5
287, 1.1239999532699585,1.0674617734714302,-0.35199610385357677,-18.25
288, 1.1549999713897705,1.098470249110957,-0.3569146196620171,-18.0
289, 1.152999997138977,1.0981123542638738,-0.35150853590707265,-17.75
290, 1.1619999408721924,1.1082190403782473,-0.3494201212438907,-17.5
291, 1.1770000457763672,1.1240585183434524,-0.349029447320843,-17.25
292, 1.1790000200271606,1.1274833264324877,-0.34470624572348174,-17.0
293, 1.1799999475479126,1.1299341555230642,-0.34007158128172954,-16.75
294, 1.1799999475479126,1.1314072368523713,-0.335138091853431,-16.5
295, 1.1690000295639038,1.1222983081599722,-0.3271201256750678,-16.25
296, 1.1610000133514404,1.1160248418186165,-0.32001497378369176,-16.0
297, 1.1629999876022339,1.1193354280632968,-0.31568523982782615,-15.75
298, 1.1660000085830688,1.1235931167121609,-0.31159994880097286,-15.5
299, 1.1660000085830688,1.124942027865232,-0.3066943983156136,-15.25
300, 1.159000039100647,1.119508070437355,-0.2999712833938136,-15.0
301, 1.156999945640564,1.1188720987553602,-0.29457444023377716,-14.75
302, 1.1619999408721924,1.1249875008749137,-0.29094154990684024,-14.5
303, 1.1649999618530273,1.1291539728351438,-0.28676857698877395,-14.25
304, 1.1649999618530273,1.1303944840976914,-0.28183899914502497,-14.0
305, 1.1629999876022339,1.1296708151503512,-0.2764286898285652,-13.75
306, 1.1549999713897705,1.1230872302395898,-0.2696293885746453,-13.5
307, 1.149999976158142,1.1193861240223457,-0.2635804440962131,-13.25
308, 1.1490000486373901,1.1195512518290522,-0.25846877238213306,-13.0
309, 1.1510000228881836,1.1226190332291122,-0.2540227527611112,-12.75
310, 1.1540000438690186,1.1266456350455507,-0.24977132397956417,-12.5
311, 1.1540000438690186,1.127724739728101,-0.2448530429765652,-12.25
312, 1.156000018119812,1.13073864417213,-0.24034591835265054,-12.0
313, 1.1480000019073486,1.1239442042796832,-0.23378073069733957,-11.75
314, 1.1490000486373901,1.1259335332703133,-0.22907376634209559,-11.5
315, 1.1490000486373901,1.1269223348861481,-0.22415878948521545,-11.25
316, 1.1440000534057617,1.122981550288675,-0.218285500901067,-11.0
317, 1.1430000066757202,1.1229408111588215,-0.21319697440316596,-10.75
318, 1.1519999504089355,1.1327096047530183,-0.2099353163297002,-10.5
319, 1.1519999504089355,1.1336148348889015,-0.20499095556145586,-10.25
320, 1.152999997138977,1.1354833364055184,-0.20021634835315924,-10.0
321, 1.1510000228881836,1.1343750465334355,-0.19492128280632987,-9.75
322, 1.1469999551773071,1.1312695407552278,-0.1893095965243191,-9.5
323, 1.1449999809265137,1.1301108208860038,-0.18405023455045977,-9.25
324, 1.1430000066757202,1.1289277798937736,-0.1788045945852966,-9.0
325, 1.149999976158142,1.1366157134735502,-0.17494189049150005,-8.75
326, 1.1510000228881836,1.138357281366343,-0.17012863559327077,-8.5
327, 1.149999976158142,1.138099071247493,-0.1650165118687255,-8.25
328, 1.1460000276565552,1.1348472341652431,-0.15949237754928353,-8.0
329, 1.1399999856948853,1.1295871088465954,-0.1537300585829862,-7.75
330, 1.1339999437332153,1.1242984170124863,-0.14801669463324935,-7.5
331, 1.1299999952316284,1.1209655884078298,-0.14260483452172404,-7.25
332, 1.1369999647140503,1.1285249393932495,-0.13856543915137715,-7.0
333, 1.1449999809265137,1.137063364272113,-0.13458031784737615,-6.75
334, 1.1449999809265137,1.1376397557988134,-0.12961767760507326,-6.5
335, 1.1460000276565552,1.1391885910949522,-0.12476144159123413,-6.25
336, 1.1460000276565552,1.1397221195970908,-0.11978962179562809,-6.0
337, 1.1369999647140503,1.1312791701428775,-0.11391382251769984,-5.75
338, 1.1360000371932983,1.130770118367183,-0.10888077842779412,-5.5
339, 1.1390000581741333,1.1342218704376283,-0.10422034898064267,-5.25
340, 1.1369999647140503,1.1326733365786388,-0.09909607642871418,-5.0
341, 1.1349999904632568,1.13110183583097,-0.09398731473663133,-4.75
342, 1.1360000371932983,1.1324981281994773,-0.08912953566498441,-4.5
343, 1.13100004196167,1.1278900011938013,-0.08381670552071255,-4.25
344, 1.1299999952316284,1.1272473720368452,-0.0788248149982368,-4.0
345, 1.1299999952316284,1.1275805785014599,-0.07390553571819523,-3.75
346, 1.121000051498413,1.118909160433271,-0.06843541596247746,-3.5
347, 1.121999979019165,1.1201954334182544,-0.06360930645664754,-3.25
348, 1.1200000047683716,1.1184650836869594,-0.05861627124165438,-3.0
349, 1.121999979019165,1.1207078686794416,-0.053831459194326706,-2.75
350, 1.121000051498413,1.1199331078426606,-0.04889733548287088,-2.5
351, 1.1260000467300415,1.1251319415010683,-0.044206554379324074,-2.25
352, 1.1299999952316284,1.1293116297661114,-0.03943643110741233,-2.0
353, 1.1319999694824219,1.1314719943238145,-0.034569596021557784,-1.75
354, 1.1269999742507935,1.12661377950707,-0.029501420068937394,-1.5
355, 1.1360000371932983,1.1357296999472242,-0.02478171021062896,-1.25
356, 1.1269999742507935,1.1268283266959682,-0.0196688616054329,-1.0
357, 1.1349999904632568,1.134902752260572,-0.01485669084864383,-0.75
358, 1.1349999904632568,1.1349567731414545,-0.009904617707431689,-0.5
359, 1.13100004196167,1.1309892756564213,-0.0049349029841401154,-0.25
360, 1.1260000467300415,1.1260000467300415,0.0,0.0
361, 1.1349999904632568,1.1349891860813812,0.004952355996575598,0.25
362, 1.1319999694824219,1.131956866392226,0.009878437917846565,0.5
363, 1.1360000371932983,1.135902713314184,0.014869781055892518,0.75
364, 1.1360000371932983,1.1358270188852941,0.01982593436186663,1.0
365, 1.1410000324249268,1.1407285053153868,0.02489078453178029,1.25
366, 1.1360000371932983,1.1356107583527861,0.02973701425135095,1.5
367, 1.1419999599456787,1.1414673206998864,0.034874980862418054,1.75
368, 1.1430000066757202,1.14230372195448,0.03989012496393789,2.0
369, 1.1430000066757202,1.1421187950937197,0.04487396967470297,2.25
370, 1.1440000534057617,1.1429112188445767,0.049900581475470995,2.5
371, 1.1449999809265137,1.1436813834737474,0.054934956241828634,2.75
372, 1.1430000066757202,1.1414335648910492,0.059819998335065,3.0
373, 1.1410000324249268,1.1391649284787118,0.06468647244807323,3.25
374, 1.1330000162124634,1.130886742794199,0.06916799628274005,3.5
375, 1.1330000162124634,1.1305741762070889,0.07410174647809793,3.75
376, 1.1380000114440918,1.1352279006118946,0.07938286791911409,4.0
377, 1.1419999599456787,1.1388596714394335,0.08463189283478065,4.25
378, 1.1380000114440918,1.1344919371971132,0.08928645183618064,4.5
379, 1.1319999694824219,1.1281121184147003,0.09373888837670938,4.75
380, 1.1319999694824219,1.1276923678384065,0.09866029813056686,5.0
381, 1.1339999437332153,1.129242731838925,0.10376283041579643,5.25
382, 1.13100004196167,1.125793142121766,0.10840155012222115,5.5
383, 1.1239999532699585,1.1183445680191046,0.11261137657018147,5.75
384, 1.059999942779541,1.0541931521833703,0.11080016508254603,6.0
385, 0.9139999747276306,0.9085674680130412,0.09950432086337174,6.25
386, 0.8700000047683716,0.8644075191763508,0.09848679651787383,6.5
387, 0.8190000057220459,0.813323071928468,0.09626312919052342,6.75
388, 0.7910000085830688,0.7851040144673777,0.09639865167948462,7.0
389, 0.7829999923706055,0.7767398680308197,0.09881379187053298,7.25
390, 0.777999997138977,0.771344099312278,0.1015493771737617,7.5
391, 0.7710000276565552,0.7639576342892236,0.10397007097055262,7.75
392, 0.7670000195503235,0.7595356280848455,0.10674577115724934,8.0
393, 0.7670000195503235,0.7590626330386918,0.11005884387256172,8.25
394, 0.7590000033378601,0.7506630435928915,0.1121873435407416,8.5
