index,raw,x,y,angle
89, 1.4889999628067017,0.5638077771545819,-1.3781297760582523,-67.75
90, 1.4889999628067017,0.5698156165583597,-1.3756565895471788,-67.5
91, 1.496000051498413,0.5785196185236845,-1.3796127011108825,-67.25
92, 1.4980000257492065,0.5853152405379486,-1.3789162941740252,-67.0
93, 1.50600004196167,0.5944842642788181,-1.3836996010382543,-66.75
94, 1.5089999437332153,0.6017123225718686,-1.3838436006471304,-66.5
95, 1.5149999856948853,0.6101612293746493,-1.3866968777723265,-66.25
96, 1.5240000486373901,0.6198666638301283,-1.3922433218797905,-66.0
97, 1.527999997138977,0.627578405618317,-1.3931723999772192,-65.75
98, 1.527999997138977,0.6336512735922866,-1.390420819295938,-65.5
99, 1.5230000019073486,0.6376187810680332,-1.3831020554677445,-65.25
100, 1.5219999551773071,0.643224975426456,-1.3794004112466256,-65.0
101, 1.5219999551773071,0.64923760301006,-1.3765806908414329,-64.75
102, 1.5230000019073486,0.6556684012601685,-1.3746373897863824,-64.5
103, 1.5230000019073486,0.6616601278555658,-1.3717634202062468,-64.25
104, 1.4730000495910645,0.6457207209596029,-1.3239236747708263,-64.0
105, 1.3669999837875366,0.6046086323587855,-1.2260250231346685,-63.75
106, 1.3049999475479126,0.5822881227042936,-1.1678892949494675,-63.5
107, 1.2970000505447388,0.5837777007756614,-1.158193734739632,-63.25
108, 1.2979999780654907,0.589279658703873,-1.1565264488527107,-63.0
109, 1.2970000505447388,0.5938624910498104,-1.1530552774421392,-62.75
110, 1.2899999618530273,0.595655693458882,-1.144243940963128,-62.5
111, 1.2829999923706055,0.5973834260247612,-1.1354391321131627,-62.25
112, 1.2760000228881836,0.5990457248601481,-1.1266411486970573,-62.0
113, 1.2730000019073486,0.6025359372290913,-1.1213739114156216,-61.75
114, 1.2910000085830688,0.6160119635906409,-1.1345528999895451,-61.5
115, 1.2879999876022339,0.619513528404985,-1.1292240504818167,-61.25
116, 1.2760000228881836,0.6186170865307378,-1.1160147663283253,-61.0
117, 1.2829999923706055,0.6269010491127089,-1.1194123704177823,-60.75
118, 1.2829999923706055,0.6317794238558547,-1.1166663512506043,-60.5
119, 1.2860000133514404,0.6381344303515227,-1.1165036870247418,-60.25
120, 1.2920000553131104,0.6460000276565553,-1.1189048695920534,-60.0
121, 1.2970000505447388,0.6533948736911717,-1.1203946939124412,-59.75
122, 1.309999942779541,0.6648752264369444,-1.1287341508755826,-59.5
123, 1.3940000534057617,0.7127425892974073,-1.198012583530279,-59.25
124, 1.4609999656677246,0.7524706097611601,-1.2523213968972824,-59.0
125, 1.6039999723434448,0.8321122917419953,-1.371278616915489,-58.75
126, 1.6230000257492065,0.8480151839879085,-1.3838350087014992,-58.5
127, 1.6160000562667847,0.8503617302297868,-1.374169243439415,-58.25
128, 1.6330000162124634,0.8653581670841203,-1.3848625547723923,-58.0
129, 1.6440000534057617,0.8772622926633552,-1.3903765840480704,-57.75
130, 1.6469999551773071,0.8849324308640036,-1.389065673450747,-57.5
131, 1.6469999551773071,0.8909849300951534,-1.385191216654721,-57.25
132, 1.6469999551773071,0.8970204662575614,-1.38129038781464,-57.0
133, 1.6679999828338623,0.9145530974271393,-1.3949252935982595,-56.75
134, 1.684000015258789,0.9294618916873959,-1.4042637370851991,-56.5
135, 1.6770000457763672,0.93169130620586,-1.3943745778930265,-56.25
136, 1.6729999780654907,0.9355297152409374,-1.3869798407000524,-56.0
137, 1.6779999732971191,0.9443866536438122,-1.387017576963095,-55.75
138, 1.6759999990463257,0.9492968525458527,-1.3812354913445504,-55.5
139, 1.6859999895095825,0.961014535757863,-1.3852967287510685,-55.25
140, 1.690000057220459,0.9693442102535748,-1.3843670017206522,-55.0
141, 1.6970000267028809,0.9794154029046247,-1.3858407409160514,-54.75
142, 1.6979999542236328,0.986033592214704,-1.382368112901779,-54.5
143, 1.7050000429153442,0.9961457049851012,-1.3837336740793227,-54.25
144, 1.715000033378601,1.008051727301041,-1.3874641723568903,-54.0
145, 1.7209999561309814,1.0176438788935513,-1.3878911285664042,-53.75
146, 1.7079999446868896,1.0159572868697926,-1.372987473470384,-53.5
147, 1.6970000267028809,1.0153568631453989,-1.359727741532515,-53.25
148, 1.4040000438690186,0.8449483189065102,-1.121284291141755,-53.0
149, 1.2350000143051147,0.7475380838917745,-0.9830624845171583,-52.75
150, 1.2280000448226929,0.7475590621090356,-0.9742379374378699,-52.5
151, 1.2640000581741333,0.7738426775787536,-0.9994316672098986,-52.25
152, 1.3009999990463257,0.8009755788115409,-1.0252019896908398,-52.0
153, 1.312000036239624,0.8122512839302342,-1.0303358417751276,-51.75
154, 1.3300000429153442,0.8279444934434639,-1.040868882199609,-51.5
155, 1.347000002861023,0.843118918822709,-1.0505044009573792,-51.25
156, 1.38100004196167,0.8690914864471599,-1.0732386053824192,-51.0
157, 1.694000005722046,1.0718028302052713,-1.3118211435063325,-50.75
158, 1.7059999704360962,1.08514942498891,-1.3163915164472153,-50.5
159, 1.7050000429153442,1.0902435258186418,-1.3108753566803604,-50.25
160, 1.7009999752044678,1.0933817081385426,-1.303041578750902,-50.0
161, 1.690000057220459,1.0919495625681197,-1.289862917604986,-49.75
162, 1.690000057220459,1.0975672388397257,-1.2850861253748307,-49.5
163, 1.6829999685287476,1.098594642851595,-1.2749818448768366,-49.25
164, 1.659000039100647,1.088401954747584,-1.2520632230992117,-49.0
165, 1.6399999856948853,1.0813271273320955,-1.2330172735103682,-48.75
166, 1.625,1.0767575783505734,-1.2170530462821283,-48.5
167, 1.5980000495910645,1.0640789352911137,-1.1921997223463752,-48.25
168, 1.1859999895095825,0.7935888921221464,-0.8813697552202902,-48.0
169, 1.1039999723434448,0.7422929368125238,-0.8172007922735792,-47.75
170, 1.093999981880188,0.7390956748899647,-0.806581393110949,-47.5
171, 1.0950000286102295,0.7432868357792164,-0.8040831688412111,-47.25
172, 1.0959999561309814,0.7474701727098996,-0.8015636248908418,-47.0
173, 1.0959999561309814,0.7509605273393843,-0.798294551038191,-46.75
174, 1.1050000190734863,0.7606318192709196,-0.801538693803996,-46.5
175, 1.1050000190734863,0.7641219398289725,-0.798212191854029,-46.25
176, 1.1039999723434448,0.7669028217748755,-0.7941511196794099,-46.0
177, 1.0959999561309814,0.7647783133750988,-0.7850668985699577,-45.75
178, 1.0959999561309814,0.7681965229244351,-0.7817224609833858,-45.5
179, 1.100000023841858,0.7744162136865842,-0.7812039301177528,-45.25
180, 1.1080000400543213,0.7834743418773769,-0.7834743418773767,-45.0
181, 1.1039999723434448,0.7840446350468261,-0.777232236328767,-44.75
182, 1.1050000190734863,0.7881417599195435,-0.7745047504201185,-44.5
183, 1.1130000352859497,0.7972440883070345,-0.776640806425989,-44.25
184, 1.1150000095367432,0.802063884237755,-0.7745440896865604,-44.0
185, 1.1080000400543213,0.8003792988960075,-0.7661964935048406,-43.75
186, 1.1089999675750732,0.8044401539324163,-0.7633852021245264,-43.5
187, 1.1200000047683716,0.8157754897414317,-0.7674049524327293,-43.25
188, 1.1200000047683716,0.8191161493008371,-0.7638381665220199,-43.0
189, 1.1050000190734863,0.8114263869325229,-0.7500748367609974,-42.75
190, 1.1039999723434448,0.8139541594478257,-0.7458515705231911,-42.5
191, 1.1039999723434448,0.8172007922735792,-0.7422929368125238,-42.25
192, 1.1050000190734863,0.8211750463268833,-0.7393893327891918,-42.0
193, 1.1139999628067017,0.8311078880703988,-0.741792151158594,-41.75
194, 1.1150000095367432,0.8350856358223356,-0.7388213600797845,-41.5
195, 1.1169999837875366,0.8398050527648425,-0.736489264777157,-41.25
196, 1.1069999933242798,0.8354635002683786,-0.726257340712825,-41.0
197, 1.0950000286102295,0.8295336795746423,-0.7147719476222874,-40.75
198, 1.1410000324249268,0.867623231405743,-0.7410202442030449,-40.5
199, 1.152999997138977,0.8800070354756301,-0.7449809466797618,-40.25
200, 1.194000005722046,0.9146570694674012,-0.7674884096437881,-40.0
201, 1.2690000534057617,0.9756603259618037,-0.811448127663089,-39.75
202, 1.375,1.060983802158115,-0.8746075528819255,-39.5
203, 1.3980000019073486,1.0826009179039322,-0.884522050537187,-39.25
204, 1.4010000228881836,1.0887815097886757,-0.8816778822648228,-39.0
205, 1.3960000276565552,1.0887187599665813,-0.8737891844798336,-38.75
206, 1.3910000324249268,1.08860797155772,-0.8659178797479204,-38.5
207, 1.3799999952316284,1.083737360870745,-0.8543496470955009,-38.25
208, 1.3769999742507935,1.0850907874258044,-0.847765835670637,-38.0
209, 1.3739999532699585,1.0864074373750843,-0.8411865141583944,-37.75
210, 1.36899995803833,1.0861006895682699,-0.8333943707682925,-37.5
211, 1.3569999933242798,1.0801747121255956,-0.8213839377334343,-37.25
212, 1.3270000219345093,1.0597893393504356,-0.7986085489232853,-37.0
213, 1.2519999742507935,1.003169752857558,-0.7491023845080813,-36.75
214, 1.1660000085830688,0.9372971063792341,-0.6935633744574689,-36.5
215, 0.9020000100135803,0.7274130411246671,-0.5333613087450779,-36.25
216, 0.6800000071525574,0.5501315619615047,-0.3996939757630495,-36.0
217, 0.6549999713897705,0.5315809349677652,-0.38268351427700253,-35.75
218, 0.6340000033378601,0.5161492413553102,-0.36816567585904103,-35.5
219, 0.6029999852180481,0.4924348456909362,-0.34801854106111946,-35.25
220, 0.6010000109672546,0.4923103876015331,-0.3447194445375375,-35.0
221, 0.609000027179718,0.5003830075389097,-0.34712804391349983,-34.75
222, 0.6110000014305115,0.5035411024269736,-0.34607421157132345,-34.5
223, 0.6000000238418579,0.4959538691837485,-0.33768297003535624,-34.25
224, 0.5989999771118164,0.4965934869853058,-0.33495653638006756,-34.0
225, 0.5979999899864197,0.4972188198309343,-0.33223099378247495,-33.75
226, 0.5960000157356262,0.4969959630737479,-0.32895445193106077,-33.5
227, 0.6060000061988831,0.5067894156277823,-0.33226570048787335,-33.25
228, 0.5989999771118164,0.5023636510036631,-0.326238769508203,-33.0
229, 0.597000002861023,0.5021002931459742,-0.32296176095443274,-32.75
230, 0.6179999709129333,0.5212158889805801,-0.33205114232986765,-32.5
231, 0.6190000176429749,0.5235055365559141,-0.330307394766311,-32.25
232, 0.6190000176429749,0.5249417864829189,-0.3280200339097061,-32.0
233, 0.621999979019165,0.5289190661061404,-0.3273050494710554,-31.75
234, 0.6230000257492065,0.5311948443474072,-0.3255166192719596,-31.5
235, 0.6269999742507935,0.5360297208986352,-0.32527081950864717,-31.25
236, 0.640999972820282,0.5494442164524885,-0.3301393920187551,-31.0
237, 0.6389999985694885,0.5491606957200376,-0.32671628127182567,-30.75
238, 0.6470000147819519,0.557474079542228,-0.3283773283379832,-30.5
239, 0.6660000085830688,0.5753144538804871,-0.33551347303624723,-30.25
240, 0.671999990940094,0.581969063497034,-0.33599999547004694,-30.0
241, 0.671999990940094,0.583429595470904,-0.33345748597406505,-29.75
242, 0.6740000247955322,0.5866197606444251,-0.3318934917196411,-29.5
243, 0.6819999814033508,0.5950422605981456,-0.3332396776142055,-29.25
244, 0.6959999799728394,0.60873529865287,-0.33742748598209044,-29.0
245, 0.7020000219345093,0.6154622017372415,-0.33765412633166275,-28.75
246, 0.7179999947547913,0.630990682281712,-0.34259998736360153,-28.5
247, 0.7149999737739563,0.6298368547145716,-0.3384235496238608,-28.25
248, 0.7170000076293945,0.6330734308162062,-0.33661111409926747,-28.0
249, 0.718999981880188,0.6363060953001175,-0.3347768316769075,-27.75
250, 0.7260000109672546,0.6439698746154626,-0.3352294982727492,-27.5
251, 0.7390000224113464,0.6569836874820304,-0.33836883353300196,-27.25
252, 0.7329999804496765,0.6531077648106078,-0.3327750274334267,-27.0
253, 0.7429999709129333,0.6634833289803368,-0.3344231285987708,-26.75
254, 0.75,0.6712007712015189,-0.3346483598323566,-26.5
255, 0.7689999938011169,0.689695132679028,-0.3401200000367161,-26.25
256, 0.7680000066757202,0.6902738335578579,-0.33666904366045464,-26.0
257, 0.7680000066757202,0.6917362538125569,-0.3336539605868273,-25.75
258, 0.7870000004768372,0.7103346192137265,-0.33881223339341193,-25.5
259, 0.796999990940094,0.7208507427328527,-0.3399752818367896,-25.25
260, 0.796999990940094,0.7223272980571467,-0.33682675077845575,-25.0
261, 0.8130000233650208,0.7383204215385751,-0.34037037639992246,-24.75
262, 0.8169999718666077,0.7434383327058384,-0.3388043675834196,-24.5
263, 0.8240000009536743,0.751291924777045,-0.33843233494519726,-24.25
264, 0.8379999995231628,0.7655510930688871,-0.34084530670357344,-24.0
265, 0.8399999737739563,0.7688616184553367,-0.338307208918887,-23.75
266, 0.8560000061988831,0.7850034293584144,-0.3413292054718096,-23.5
267, 0.8650000095367432,0.7947544055410728,-0.34145343953696194,-23.25
268, 0.875,0.8054417467708853,-0.34188973742811457,-23.0
269, 0.8880000114440918,0.8189144733971138,-0.34339933835905245,-22.75
270, 0.8970000147819519,0.8287199543193671,-0.34326704448829365,-22.5
271, 0.9079999923706055,0.8403907705866366,-0.34381294166714943,-22.25
272, 0.9259999990463257,0.8585722484446138,-0.34688570514588185,-22.0
273, 0.9430000185966492,0.87586742563097,-0.3494356704629022,-21.75
274, 0.9470000267028809,0.8811054617238068,-0.34707667149454813,-21.5
275, 0.9520000219345093,0.8872715120003595,-0.34504102039598444,-21.25
276, 0.9670000076293945,0.9027722795454475,-0.34654180994443584,-21.0
277, 0.9850000143051147,0.921108194917938,-0.34897667749592404,-20.75
278, 0.9900000095367432,0.9273054762887157,-0.34670531078671063,-20.5
279, 0.9980000257492065,0.9363149774083217,-0.34542483187557754,-20.25
280, 1.0230000019073486,0.9613055528563058,-0.34988660727451076,-20.0
281, 1.0360000133514404,0.9750583643716555,-0.3500817243631217,-19.75
282, 1.0640000104904175,1.0029705564107807,-0.35517050172650555,-19.5
283, 1.062999963760376,1.0035665944640983,-0.3504611439664779,-19.25
284, 1.0779999494552612,1.0192689767050742,-0.3509624540490576,-19.0
285, 1.1019999980926514,1.0435170008974806,-0.35422629015098694,-18.75
286, 1.11899995803833,1.0611741303824929,-0.35506389720266485,-18.5
287, 1.121999979019165,1.0655623996730255,-0.35136978430432886,-18.25
288, 1.1629999876022339,1.1060787166602872,-0.3593867606269434,-18.0
289, 1.1720000505447388,1.116207925320519,-0.35730097387011495,-17.75
290, 1.1740000247955322,1.1196637238263378,-0.35302861607417696,-17.5
291, 1.184999942779541,1.1316985795350867,-0.35140174937780655,-17.25
292, 1.1890000104904175,1.1370463648720852,-0.3476299599824353,-17.0
293, 1.1890000104904175,1.1385523580422476,-0.3426653658347314,-16.75
294, 1.1720000505447388,1.1237367777288152,-0.33286599834847874,-16.5
295, 1.1670000553131104,1.1203782331717222,-0.3265604748523809,-16.25
296, 1.1670000553131104,1.1217924523303924,-0.3216688094847975,-16.0
297, 1.1660000085830688,1.1222228139657724,-0.31649956687246866,-15.75
298, 1.1619999408721924,1.1197385296510638,-0.3105309772017152,-15.5
299, 1.1610000133514404,1.1201180958465524,-0.3053792434975543,-15.25
300, 1.1540000438690186,1.1146784459118029,-0.2986771894024464,-15.0
301, 1.1549999713897705,1.116938031778198,-0.2940652428931642,-14.75
302, 1.1549999713897705,1.1182104969377882,-0.2891888975194505,-14.5
303, 1.1619999408721924,1.1262462597707499,-0.28603011194518535,-14.25
304, 1.1579999923706055,1.123602443624835,-0.28014555325869767,-14.0
305, 1.1660000085830688,1.1325848617393588,-0.2771417524923922,-13.75
306, 1.1619999408721924,1.1298937900079986,-0.2712634989974495,-13.5
307, 1.1610000133514404,1.130093332068596,-0.2661016569210782,-13.25
308, 1.152999997138977,1.1234486819096812,-0.2593685650148862,-13.0
309, 1.156000018119812,1.12749574018086,-0.25512623888385133,-12.75
310, 1.159000039100647,1.1315271104258082,-0.25085352101719016,-12.5
311, 1.159999966621399,1.1335880508781002,-0.24612609261928378,-12.25
312, 1.159000039100647,1.1336731074966848,-0.2409696577872647,-12.0
313, 1.1549999713897705,1.1307974927089788,-0.23520621674066777,-11.75
314, 1.156999945640564,1.1337728299781455,-0.23066868928316867,-11.5
315, 1.1510000228881836,1.1288838801925118,-0.22454896510582673,-11.25
316, 1.1469999551773071,1.1259263354152969,-0.2188579091443239,-11.0
317, 1.1460000276565552,1.1258881829646277,-0.2137565504246222,-10.75
318, 1.152999997138977,1.1336929056081249,-0.21011756037106602,-10.5
319, 1.152999997138977,1.1345989215708103,-0.20516890742223898,-10.25
320, 1.1460000276565552,1.1285897121883803,-0.19900081640881256,-10.0
321, 1.1419999599456787,1.1255049799685457,-0.19339712661240668,-9.75
322, 1.1369999647140503,1.121406694145808,-0.18765912203972898,-9.5
323, 1.1369999647140503,1.1222148339518796,-0.1827642914195962,-9.25
324, 1.1449999809265137,1.1309031311427726,-0.17911745948731372,-9.0
325, 1.152999997138977,1.139580818741603,-0.17539826384174545,-8.75
326, 1.1490000486373901,1.136379275105993,-0.1698330205769866,-8.5
327, 1.1469999551773071,1.1351300963233215,-0.16458603099215696,-8.25
328, 1.1360000371932983,1.1249445629217596,-0.158100647866941,-8.0
329, 1.1510000228881836,1.140486670571422,-0.15521342383154801,-7.75
330, 1.149999976158142,1.1401615669419944,-0.15010511794107237,-7.5
331, 1.1469999551773071,1.1378296328183,-0.1447502119422191,-7.25
332, 1.1460000276565552,1.1374579172313624,-0.13966227091278524,-7.0
333, 1.1480000019073486,1.140042590478383,-0.13493293250578242,-6.75
334, 1.1430000066757202,1.135652637671147,-0.12939127409243037,-6.5
335, 1.1349999904632568,1.1282539344022728,-0.12356390191874436,-6.25
336, 1.1390000581741333,1.1327604966799125,-0.11905792574271006,-6.0
337, 1.1430000066757202,1.1372490230029235,-0.11451495509143067,-5.75
338, 1.1430000066757202,1.137737861378672,-0.10955169577045544,-5.5
339, 1.1349999904632568,1.1302385833005053,-0.10385433631033426,-5.25
340, 1.1330000162124634,1.1286886090887178,-0.098747457946106,-5.0
341, 1.1390000581741333,1.1350881653192846,-0.09431855317369645,-4.75
342, 1.1230000257492065,1.119538191452133,-0.08810956652262933,-4.5
343, 1.121000051498413,1.1179175088533255,-0.08307562132551219,-4.25
344, 1.121000051498413,1.1182693517142284,-0.07819701065951216,-4.0
345, 1.128000020980835,1.125584886349058,-0.07377473114381364,-3.75
346, 1.128999948501587,1.1268941360159297,-0.0689237979909505,-3.5
347, 1.1260000467300415,1.1241890677024589,-0.06383608144561939,-3.25
348, 1.11899995803833,1.1174664074862053,-0.05856393283975003,-3.0
349, 1.121000051498413,1.1197090926887365,-0.05378348454322404,-2.75
350, 1.121999979019165,1.1209320836539787,-0.04894095170873582,-2.5
351, 1.121999979019165,1.1211349576974317,-0.044049512457971264,-2.25
352, 1.1269999742507935,1.1263134363170002,-0.039331731885084244,-2.0
353, 1.1380000114440918,1.1374692378109335,-0.034752828382263734,-1.75
354, 1.1380000114440918,1.1376100472623543,-0.029789367473931048,-1.5
355, 1.1380000114440918,1.137729198258305,-0.0248253394189821,-1.25
356, 1.1339999437332153,1.1338272300491328,-0.01979102791788871,-1.0
357, 1.1319999694824219,1.1319029882988123,-0.014817421787299152,-0.75
358, 1.128999948501587,1.1289569596429971,-0.009852258128261442,-0.5
359, 1.1260000467300415,1.1259893280211437,-0.004913086458522263,-0.25
360, 1.1260000467300415,1.1260000467300415,0.0,0.0
361, 1.13100004196167,1.1309892756564213,0.0049349029841401154,0.25
362, 1.13100004196167,1.13095697694565,0.009869712014840923,0.5
363, 1.1330000162124634,1.1329029493524243,0.014830511994547841,0.75
364, 1.1390000581741333,1.1388265829484028,0.01987829194734454,1.0
365, 1.1419999599456787,1.1417281948804667,0.024912597835688385,1.25
366, 1.1469999551773071,1.146606906939631,0.030024958535809193,1.5
367, 1.1369999647140503,1.1364696575118505,0.03472228844198792,1.75
368, 1.1349999904632568,1.1343085791357401,0.03961092842451106,2.0
369, 1.128000020980835,1.127130373844195,0.04428507299993311,2.25
370, 1.1349999904632568,1.1339197219677424,0.04950800424366947,2.5
371, 1.1319999694824219,1.1306963430185304,0.054311240021985056,2.75
372, 1.1399999856948853,1.138437655334704,0.05966298936828411,3.0
373, 1.1319999694824219,1.130179340602423,0.06417623379161677,3.25
374, 1.1399999856948853,1.1378736559224956,0.06959533419643048,3.5
375, 1.1460000276565552,1.14354635362878,0.0749519879065692,3.75
376, 1.1460000276565552,1.1432084291869438,0.07994092083999137,4.0
377, 1.1410000324249268,1.1378624935342774,0.08455778971591289,4.25
378, 1.1430000066757202,1.1394765191121066,0.08967874694069775,4.5
379, 1.1399999856948853,1.1360846585914641,0.09440135537933204,4.75
380, 1.13100004196167,1.1266962453437572,0.0985731487048019,5.0
381, 1.1299999952316284,1.1252595634109999,0.10339682865333097,5.25
382, 1.1339999437332153,1.1287792329406372,0.10868907796500167,5.5
383, 1.1369999647140503,1.1312791701428775,0.11391382251769984,5.75
384, 1.1360000371932983,1.129776910127908,0.11874433815981267,6.0
385, 1.1360000371932983,1.129248037192789,0.12367277388094991,6.25
386, 1.1460000276565552,1.1386333740841441,0.12973088610883202,6.5
387, 1.149999976158142,1.1420287018215682,0.13516800427420336,6.75
388, 1.1419999599456787,1.1334876654186272,0.13917478528728458,7.0
389, 1.1430000066757202,1.1338616641062618,0.14424542256472242,7.25
390, 1.1399999856948853,1.1302471277834114,0.14879985726366662,7.5
391, 1.1390000581741333,1.1285963147664237,0.15359521742660648,7.75
392, 1.1390000581741333,1.1279153879046353,0.15851817008978905,8.0
393, 1.1440000534057617,1.1321612393747889,0.16415556722124192,8.25
394, 1.1490000486373901,1.136379275105993,0.1698330205769866,8.5
